  1.4300786e+00,   4.0417361e-01,   5.7002127e-01,   1.0677295e+00,   9.2062765e-01,   1.6673084e+00,   4.7858357e-01,   3.6788523e-01
  1.0612001e+00,   4.0939423e-01,   3.9421624e-01,   1.9385313e+00,   1.0395966e+00,   7.9215688e-01,   2.3854454e+00,   1.4313139e+00
  2.3652246e+00,   1.1947694e+00,   1.4528766e+00,   8.4786999e-01,   4.2049801e-01,   7.9201996e-01,   3.7358728e-01,   1.4081810e+00
  1.6894382e+00,   2.2719572e+00,   1.4953811e+00,   8.4535283e-01,   1.3604804e+00,   4.4216588e-01,   1.0553342e+00,   1.9983739e+00
  7.6389676e-01,   2.6699901e+00,   1.6699954e+00,   1.3037922e+00,   7.0926112e-01,   1.6034600e+00,   4.0451318e-01,   6.2182659e-01
  2.1585016e+00,   1.3011771e+00,   4.2544135e-01,   1.3539648e+00,   1.6598243e+00,   1.5609909e+00,   2.6250513e+00,   6.0294932e-01
  5.1325339e-01,   7.5467354e-01,   6.3750941e-01,   5.9188014e-01,   9.5644075e-01,   1.7040188e+00,   8.8057768e-01,   6.3471448e-01
  6.9632822e-01,   1.0331206e+00,   1.0090868e+00,   2.2463486e+00,   4.1525134e-01,   2.2669067e+00,   2.2151332e+00,   9.7339505e-01
  7.9317164e-01,   1.0014151e+00,   4.2634693e-01,   2.4486296e+00,   4.4107771e-01,   6.2643456e-01,   9.8802572e-01,   2.6466224e+00
  1.7167089e+00,   1.6871294e+00,   4.0663797e-01,   2.4156296e+00,   9.3136102e-01,   1.0613002e+00,   2.2879012e+00,   6.4028847e-01
  1.5696051e+00,   1.6039174e+00,   1.2957462e+00,   2.0886006e+00,   1.4577739e+00,   3.7974149e-01,   4.7271183e-01,   1.9263645e+00
  1.9976331e+00,   1.1998866e+00,   1.0269029e+00,   7.4232399e-01,   6.7884916e-01,   5.8648384e-01,   2.1752520e+00,   2.7153363e+00
  5.2553183e-01,   6.5339381e-01,   9.3785006e-01,   1.0774616e+00,   8.4433097e-01,   6.3042223e-01,   1.9798503e+00,   8.3875352e-01
  1.6431009e+00,   2.4861157e+00,   9.9696487e-01,   1.0713286e+00,   3.9302093e-01,   1.8309069e+00,   1.1540869e+00,   5.0029367e-01
  4.7752178e-01,   1.5363659e+00,   5.6298798e-01,   5.0638151e-01,   1.9819460e+00,   1.2836385e+00,   2.1846921e+00,   1.1153493e+00
  5.9441453e-01,   2.4007823e+00,   1.5214126e+00,   3.8819504e-01,   8.4247321e-01,   3.7009308e-01,   6.3710314e-01,   4.4130486e-01
  7.9887623e-01,   7.9582930e-01,   1.4371939e+00,   4.9691820e-01,   1.3554280e+00,   2.1683822e+00,   6.9425154e-01,   5.2823812e-01
  4.9475291e-01,   1.1188399e+00,   2.4863546e+00,   1.1974775e+00,   1.9960122e+00,   1.1904998e+00,   4.9414122e-01,   9.9948221e-01
  2.5147924e+00,   9.3058777e-01,   9.7729099e-01,   6.0911566e-01,   1.1385975e+00,   4.8852703e-01,   8.3321244e-01,   2.6290174e+00
  1.8333519e+00,   1.2754104e+00,   1.3532478e+00,   4.7398683e-01,   1.2950357e+00,   6.9663012e-01,   5.4854524e-01,   4.7334141e-01
  4.8872375e-01,   8.6328954e-01,   2.2330022e+00,   3.8936049e-01,   5.5239087e-01,   8.0141884e-01,   9.5395738e-01,   6.0391825e-01
  7.6389736e-01,   4.2406321e-01,   5.0884956e-01,   4.4235051e-01,   2.1625688e+00,   4.7824937e-01,   8.3579338e-01,   2.4472709e+00
  2.3710878e+00,   1.8550082e+00,   9.0900958e-01,   7.4011356e-01,   9.1449308e-01,   1.7617477e+00,   4.8201442e-01,   6.1025077e-01
  1.0119829e+00,   9.4414520e-01,   2.0579691e+00,   6.0668308e-01,   2.2656095e+00,   1.4321613e+00,   5.6580645e-01,   1.3543100e+00
  1.9143817e+00,   8.8573337e-01,   1.3040533e+00,   2.4663389e+00,   9.2727047e-01,   1.6681029e+00,   1.8872541e+00,   1.2223649e+00
  1.0292901e+00,   1.0777241e+00,   6.5614885e-01,   2.0188727e+00,   2.4814172e+00,   2.6492879e+00,   1.4984231e+00,   1.4593072e+00
  1.5392336e+00,   2.0928514e+00,   1.5832746e+00,   8.8698906e-01,   2.1236396e+00,   1.1658300e+00,   8.4202719e-01,   4.5242554e-01
  4.1911402e-01,   9.2927134e-01,   1.0512446e+00,   2.1642246e+00,   3.8219848e-01,   1.6216301e+00,   1.5114522e+00,   1.8247458e+00
  2.1815538e+00,   2.0787470e+00,   2.3008251e+00,   5.4832315e-01,   1.4392155e+00,   1.3984411e+00,   9.7812909e-01,   1.5324146e+00
  1.0297529e+00,   6.9174689e-01,   8.9766973e-01,   5.6612748e-01,   2.6610610e+00,   9.0546638e-01,   4.8596922e-01,   1.0918752e+00
  5.0017810e-01,   2.7134836e+00,   5.6160188e-01,   7.6362085e-01,   1.8465145e+00,   9.3712699e-01,   8.8643378e-01,   2.1447184e+00
  8.4827322e-01,   6.9652969e-01,   1.5756532e+00,   1.7275497e+00,   3.6852673e-01,   3.6831748e-01,   1.2620037e+00,   1.2981972e+00
  4.3321341e-01,   4.4445682e-01,   1.9297990e+00,   1.5186795e+00,   1.9597948e+00,   5.5461770e-01,   1.4349413e+00,   1.4404974e+00
  2.4475563e+00,   2.4702499e+00,   8.0063230e-01,   4.3262741e-01,   5.6388420e-01,   5.6422865e-01,   1.2958199e+00,   1.6955543e+00
  6.4681935e-01,   8.5634637e-01,   1.7642584e+00,   1.7397330e+00,   6.4925486e-01,   1.4686415e+00,   6.3029295e-01,   8.0228388e-01
  8.1569678e-01,   4.8331335e-01,   1.8954422e+00,   5.9936088e-01,   2.6286530e+00,   5.3991026e-01,   3.7630042e-01,   5.4222995e-01
  4.5080280e-01,   5.8695823e-01,   6.1528933e-01,   2.6534853e+00,   5.0432336e-01,   1.9284363e+00,   5.2401274e-01,   1.2238727e+00
  1.3058573e+00,   1.4036011e+00,   1.6584456e+00,   1.4806565e+00,   1.8031580e+00,   1.4799592e+00,   1.3092245e+00,   5.7053620e-01
  1.0536355e+00,   1.6906980e+00,   4.6527526e-01,   1.4913307e+00,   6.9597316e-01,   5.7927120e-01,   1.2170541e+00,   4.1184068e-01
  2.0553608e+00,   9.7107691e-01,   5.0832993e-01,   4.8972586e-01,   1.5007707e+00,   7.1129560e-01,   1.1924115e+00,   1.1138501e+00
  1.1927222e+00,   6.8487275e-01,   1.0587579e+00,   4.8222929e-01,   6.9212735e-01,   1.6128346e+00,   1.1203841e+00,   1.8711092e+00
  7.9904532e-01,   9.5293605e-01,   8.9918357e-01,   8.0737680e-01,   7.7140057e-01,   6.1735290e-01,   8.7083358e-01,   1.0368291e+00
  1.5796713e+00,   1.0282649e+00,   1.4225825e+00,   1.4099698e+00,   6.1130732e-01,   7.7065384e-01,   4.3021357e-01,   6.4312649e-01
  1.3808663e+00,   1.0348853e+00,   9.2391831e-01,   6.9985658e-01,   2.4116864e+00,   9.2440474e-01,   2.4339261e+00,   1.5550933e+00
  1.0466719e+00,   1.0869986e+00,   7.3171449e-01,   1.4052241e+00,   4.9697667e-01,   2.6458843e+00,   1.2352574e+00,   8.2173759e-01
  2.5604253e+00,   6.2702221e-01,   2.3064172e+00,   1.0966644e+00,   1.3310362e+00,   6.3662118e-01,   3.7904558e-01,   1.9318486e+00
  1.5127056e+00,   5.0737637e-01,   3.8449189e-01,   1.8855182e+00,   9.1530609e-01,   1.4740995e+00,   1.9896340e+00,   6.0258067e-01
  1.6615077e+00,   6.4340782e-01,   1.4789883e+00,   2.6726382e+00,   1.6543700e+00,   1.1792071e+00,   8.8097763e-01,   1.5153593e+00
  1.6378070e+00,   1.7611799e+00,   2.2402833e+00,   5.0974846e-01,   4.3163878e-01,   9.9141920e-01,   3.7102267e-01,   5.1807147e-01
  5.6646037e-01,   8.0208784e-01,   1.0920378e+00,   4.2050436e-01,   1.0376482e+00,   1.1848005e+00,   3.7257510e-01,   8.8060284e-01
  7.7400213e-01,   1.8811142e+00,   6.4440870e-01,   1.0803905e+00,   1.5198926e+00,   1.3745228e+00,   1.2888144e+00,   7.9575723e-01
  4.1088480e-01,   5.7199234e-01,   1.7363073e+00,   1.0428112e+00,   4.5275444e-01,   3.7482163e-01,   6.8409252e-01,   1.4509279e+00
  1.0407867e+00,   9.1789144e-01,   9.5657951e-01,   4.0705997e-01,   6.6633964e-01,   1.5644392e+00,   5.0689459e-01,   4.2369974e-01
  7.1344495e-01,   1.4366713e+00,   1.1683027e+00,   1.4788648e+00,   1.9490931e+00,   6.5173632e-01,   4.9689481e-01,   8.9850694e-01
  9.7951615e-01,   7.8278345e-01,   3.9012465e-01,   2.0388484e+00,   3.6910093e-01,   1.0884844e+00,   2.6478975e+00,   4.1269377e-01
  5.3609258e-01,   2.5772200e+00,   4.7001708e-01,   3.9501774e-01,   1.0752288e+00,   1.4314163e+00,   1.6127123e+00,   1.1645629e+00
  1.9663976e+00,   7.5114995e-01,   2.4795001e+00,   1.1115154e+00,   4.7324863e-01,   1.2401384e+00,   1.2564005e+00,   7.4277472e-01
  1.6841056e+00,   5.9999889e-01,   2.2162764e+00,   1.8702947e+00,   8.5956550e-01,   6.0838664e-01,   6.1756462e-01,   2.5818460e+00
  1.0985044e+00,   4.6178833e-01,   5.5940843e-01,   4.6447018e-01,   1.3923693e+00,   6.2327999e-01,   9.0819377e-01,   1.4765565e+00
  1.9589589e+00,   7.7928394e-01,   1.4547426e+00,   4.3388018e-01,   8.7268257e-01,   1.2198387e+00,   5.2306396e-01,   3.7237972e-01
  6.0671908e-01,   2.3822870e+00,   1.7140769e+00,   9.8855525e-01,   4.3201551e-01,   3.9034301e-01,   2.5771711e+00,   4.7108099e-01
  3.9563441e-01,   1.6711974e+00,   1.4381126e+00,   1.4103065e+00,   1.6462553e+00,   9.9991071e-01,   1.7129689e+00,   7.5526667e-01
  5.8706665e-01,   5.7672042e-01,   7.7331525e-01,   1.2626603e+00,   1.3569559e+00,   1.1333797e+00,   5.7311702e-01,   5.8341515e-01
  2.4554603e+00,   4.7231454e-01,   1.3826293e+00,   4.0465403e-01,   5.0637156e-01,   1.6293943e+00,   5.1265872e-01,   1.3580139e+00
  4.0958485e-01,   9.9318737e-01,   1.5585301e+00,   1.2057374e+00,   3.8132206e-01,   2.2888510e+00,   1.2739105e+00,   9.6885628e-01
  7.1042794e-01,   9.3751991e-01,   2.5970089e+00,   8.9188385e-01,   4.1925016e-01,   1.7226923e+00,   1.0390946e+00,   8.8982117e-01
  6.1257428e-01,   2.5337553e+00,   2.4095759e+00,   7.7494717e-01,   5.1827914e-01,   5.5470580e-01,   1.6266911e+00,   8.9750177e-01
  7.6883745e-01,   1.9801093e+00,   4.5401263e-01,   1.0360490e+00,   5.0670129e-01,   1.0540878e+00,   4.7128019e-01,   4.2344588e-01
  1.4912014e+00,   1.9604925e+00,   1.6761366e+00,   2.1038489e+00,   1.1659679e+00,   1.5327952e+00,   7.0783454e-01,   8.5880017e-01
  5.9504455e-01,   8.2150638e-01,   9.1406363e-01,   1.0822144e+00,   7.5893986e-01,   1.2351656e+00,   2.3880644e+00,   8.0101186e-01
  1.0564119e+00,   1.8294902e+00,   5.6709540e-01,   4.5381680e-01,   6.5674001e-01,   9.4625801e-01,   8.5483855e-01,   4.3438303e-01
  9.2267853e-01,   4.3257958e-01,   7.9107934e-01,   6.2333322e-01,   1.5267310e+00,   5.9899664e-01,   2.0694554e+00,   1.4016366e+00
  5.3453904e-01,   8.6103708e-01,   1.3901027e+00,   6.2640274e-01,   3.7026274e-01,   9.8283523e-01,   1.8052611e+00,   5.8609933e-01
  7.3711115e-01,   4.1795030e-01,   1.2361511e+00,   5.1804692e-01,   2.4402223e+00,   1.8070781e+00,   4.8098379e-01,   2.5267937e+00
  1.3015119e+00,   1.8297304e+00,   7.1096545e-01,   1.5728452e+00,   1.9516534e+00,   1.9187484e+00,   1.0195042e+00,   6.6029805e-01
  5.7179832e-01,   2.3591459e+00,   1.0393612e+00,   4.1622168e-01,   1.7059633e+00,   4.9988875e-01,   3.9965281e-01,   4.0279862e-01
  7.8406173e-01,   1.5267519e+00,   6.2098837e-01,   9.8931932e-01,   1.5112278e+00,   1.4909030e+00,   4.3954521e-01,   5.5384290e-01
  3.9395690e-01,   8.9497310e-01,   2.5973108e+00,   2.0593181e+00,   9.4082040e-01,   8.8002282e-01,   5.8579534e-01,   5.4951960e-01
  1.0757914e+00,   5.8517528e-01,   7.1117109e-01,   1.9074782e+00,   1.2010262e+00,   1.6592197e+00,   3.9191025e-01,   1.0486919e+00
  4.9498931e-01,   6.8606043e-01,   2.0855415e+00,   2.0158906e+00,   2.5442078e+00,   2.6502378e+00,   8.2461572e-01,   8.7043417e-01
  1.1567485e+00,   1.0866171e+00,   1.8791386e+00,   1.4645458e+00,   2.3722279e+00,   9.3814522e-01,   1.3218688e+00,   2.7052577e+00
  4.4622883e-01,   4.5842382e-01,   7.3141575e-01,   3.9937657e-01,   5.0199145e-01,   1.9015462e+00,   2.4363489e+00,   5.0582337e-01
  1.4872378e+00,   1.6069689e+00,   1.4177192e+00,   1.0343945e+00,   2.0416377e+00,   1.1308476e+00,   3.8473904e-01,   1.0382602e+00
  5.7310456e-01,   2.3215499e+00,   4.8744440e-01,   4.2003405e-01,   7.3472691e-01,   1.4077349e+00,   5.4008299e-01,   3.8504276e-01
  4.2940646e-01,   1.5332516e+00,   1.6899312e+00,   1.4655826e+00,   3.8777861e-01,   5.1408106e-01,   1.1877153e+00,   7.8680819e-01
  1.2254097e+00,   2.3128307e+00,   1.9396585e+00,   1.0120107e+00,   8.7013406e-01,   2.3617327e+00,   2.3420017e+00,   1.1967610e+00
  1.0648720e+00,   6.3540179e-01,   1.1603485e+00,   2.5914853e+00,   5.0805724e-01,   9.8180175e-01,   1.0394307e+00,   1.5646670e+00
  1.1539204e+00,   9.9029815e-01,   1.3992422e+00,   1.2479165e+00,   1.1023811e+00,   4.4702762e-01,   1.3966807e+00,   1.4875289e+00
  1.0451149e+00,   4.0788642e-01,   3.9192417e-01,   1.5884007e+00,   1.0045599e+00,   4.9779537e-01,   8.8925290e-01,   1.1945578e+00
