  1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00
  1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00
  1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00
  1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00,   1.7802378e+00
  1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00
  1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00
  1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00
  1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00,   1.8261360e+00
  1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00
  1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00
  1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00
  1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00,   1.7691246e+00
  1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00
  1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00
  1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00
  1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00,   1.7363762e+00
  1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00
  1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00
  1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00
  1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00,   1.7653688e+00
  1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00
  1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00
  1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00
  1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00,   1.7300808e+00
  1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00
  1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00
  1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00
  1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00,   1.8037509e+00
  1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00
  1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00
  1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00,   1.7404715e+00
