  7.0508868e-01,  -9.0342885e-01,  -7.4726766e-01,   8.0485299e-02,  -1.7827097e-01,   1.0940609e+00,  -8.5297769e-01,  -9.0948677e-01
  6.9001913e-02,  -9.0138096e-01,  -9.0657014e-01,   1.5168462e+00,   3.0986516e-02,  -4.0068877e-01,   2.1649203e+00,   7.0715964e-01
  2.1368194e+00,   3.0280501e-01,   7.4323350e-01,  -3.0508646e-01,  -8.9616793e-01,  -4.0092140e-01,  -9.0957373e-01,   6.6830224e-01
  1.1294329e+00,   2.0057609e+00,   8.1392550e-01,  -3.0944061e-01,   5.8767885e-01,  -8.8293600e-01,   5.8682829e-02,   1.6070318e+00
 -7.6788890e-01,   8.9378434e-01,   5.5857420e-01,   3.3551705e-01,  -7.5435752e-01,   8.8228256e-01,  -1.1445631e+00,  -5.1358134e-01
  1.2824866e+00,   1.7777491e-01,  -9.1958570e-01,   5.2416980e-01,   7.8063262e-01,   5.7750660e-01,   2.2995896e+00,  -1.2777004e+00
 -1.9705217e+00,  -7.3349416e-01,  -1.1650093e+00,  -1.0250881e+00,  -1.3654658e-01,   7.1888047e-01,  -1.9891772e-01,  -1.1590693e+00
 -1.0356349e+00,  -1.4111322e-01,  -1.7181990e-01,   1.2076012e+00,  -2.0360887e+00,   7.9026073e-01,   1.3276018e+00,  -2.8108299e-01
 -4.2251423e-01,   2.9555749e-02,  -1.0472761e+00,   1.6894294e+00,  -1.3388151e+00,  -9.7424030e-01,   1.9081397e-02,   8.8670748e-01
  1.0375025e+00,   5.4063720e-01,  -8.2344890e-01,   2.1452806e+00,  -7.5715460e-02,   1.3851526e-01,   2.1745861e+00,  -8.6939394e-01
  1.2145693e+00,   9.6630055e-01,   6.0511535e-01,   1.2427130e+00,   4.0717864e-01,  -1.4677550e+00,  -6.4681989e-01,   1.4187603e+00
  1.6101798e+00,   5.2733117e-01,   1.1830753e-01,  -4.3566671e-01,  -7.3130244e-01,  -5.2832681e-01,   1.4648025e+00,   2.4483175e+00
 -1.1948262e+00,  -3.4759778e-01,  -5.6556961e-03,   2.4073389e-01,  -1.8239766e-01,  -8.7585449e-01,   8.1438720e-01,  -1.0088820e-01
  9.9449199e-01,   9.3252945e-01,   5.2532554e-02,   2.9705036e-01,  -1.5475149e+00,   1.0193216e+00,   5.0556833e-01,  -1.2960426e+00
 -1.6877524e+00,   9.2474031e-01,  -1.0609682e+00,  -9.8904502e-01,   7.3200148e-01,   4.7449952e-01,   7.4148452e-01,   3.4326932e-01
 -1.0093505e+00,   2.2907240e+00,   9.9963081e-01,  -1.4101746e+00,  -2.2396390e-01,  -9.6041024e-01,  -6.9754255e-01,  -1.7726874e+00
 -3.3805749e-01,  -1.6056374e-01,   5.3917134e-01,  -1.1617888e+00,   6.1979252e-01,   1.8532856e+00,  -3.3760300e-01,  -5.0852078e-01
 -1.1662771e+00,   1.7040221e-01,   9.1816831e-01,   5.6938308e-01,   1.3556035e+00,   3.6884466e-01,  -1.6281202e+00,   1.2822811e-01
  2.4856024e+00,  -1.8895520e-02,   8.2000032e-02,  -7.0236260e-01,   1.9203895e-01,  -1.0203391e+00,  -1.0787255e-01,   2.1268899e+00
  1.4890380e+00,   7.6031083e-01,   7.7318770e-01,  -1.1068336e+00,   6.5319049e-01,  -3.1287411e-01,  -9.7602534e-01,  -1.6298581e+00
 -1.4573041e+00,  -1.3777785e-01,   1.0010267e+00,  -1.6828177e+00,  -9.8197353e-01,  -4.7778103e-01,  -4.9940344e-02,  -4.3502474e-01
 -4.7724169e-01,  -8.2007354e-01,  -6.2351173e-01,  -1.8748946e+00,   1.3628353e+00,  -1.1252946e+00,  -4.4168311e-01,   1.8289106e+00
  2.1401269e+00,   1.1668063e+00,  -1.9294170e-01,  -4.7543979e-01,  -8.6257346e-02,   8.6771566e-01,  -6.3975465e-01,  -9.9780649e-01
  2.9132353e-02,  -1.3675119e-01,   1.5028163e+00,  -7.8971374e-01,   1.6355742e+00,   3.6932158e-01,  -1.0092803e+00,   7.0968878e-01
  1.2948024e+00,  -1.5966342e-01,   2.9179370e-01,   1.6062727e+00,  -2.0055027e-01,   1.0672100e+00,   6.7739016e-01,   1.4458780e-01
 -2.1547737e-02,   3.4322407e-02,  -4.4532079e-01,   1.5894474e+00,   1.5967150e+00,   1.4881521e+00,   9.4182062e-01,   7.1789628e-01
  1.0083586e+00,   1.3711524e+00,   8.9698136e-01,  -2.6543796e-01,   7.2865421e-01,   1.8000130e-01,  -1.9452037e-01,  -1.7609544e+00
 -2.0719779e+00,  -2.8955683e-01,   2.0591620e-02,   1.2087605e+00,  -2.0861406e+00,   4.7297472e-01,   6.9017583e-01,   1.3621186e+00
  1.6135803e+00,   7.0281106e-01,   1.0506898e+00,  -1.0686123e+00,   6.1816394e-01,   7.4684191e-01,  -1.7280931e-02,   3.7702382e-01
  6.3999720e-02,  -3.4884682e-01,  -9.4493315e-02,  -1.3031374e+00,   1.7478585e+00,  -1.4287362e-01,  -1.7859296e+00,   1.9353019e-01
 -1.7088825e+00,   1.9040991e+00,  -1.1785378e+00,  -4.2043990e-01,   6.1137110e-01,  -9.0015709e-02,  -1.0087301e-01,   1.5683085e+00
 -3.4745041e-01,  -8.7201184e-01,   9.6391350e-01,   8.8178474e-01,  -1.9919951e+00,  -1.0224863e+00,   4.2733988e-01,   6.2643504e-01
 -1.5686287e+00,  -7.0337939e-01,   9.2324871e-01,   8.9316827e-01,   1.2569263e+00,  -1.1278213e+00,   4.8348048e-01,   3.8616827e-01
  1.7506305e+00,   9.4990027e-01,  -1.3667512e-01,  -1.7741709e+00,  -8.8610500e-01,  -7.6702017e-01,   8.4226453e-01,   1.2472861e+00
 -8.9983255e-01,  -1.5019929e-01,   1.3376994e+00,   1.0116867e+00,  -3.5284996e-01,   7.1220165e-01,  -3.4237233e-01,  -2.9520601e-01
 -2.8152788e-01,  -1.6064796e+00,   1.5047379e+00,  -6.9839120e-01,   2.1059847e+00,  -5.5956614e-01,  -1.6196071e+00,  -1.2623886e+00
 -1.7701325e+00,  -5.5664396e-01,  -6.6942257e-01,   1.8065286e+00,  -1.2422343e+00,   1.4613942e+00,  -7.7400059e-01,   1.6502345e-01
  4.6228501e-01,   3.2174084e-01,   4.7432137e-01,   9.0417290e-01,   1.0609202e+00,   5.9943181e-01,   6.5088230e-01,  -1.2613616e+00
  7.9206154e-02,   1.0047047e+00,  -1.7132338e+00,   6.3536787e-01,  -3.9969701e-01,  -9.2027491e-01,   1.6235985e-01,  -1.9526918e+00
  1.6166135e+00,  -1.3294698e-01,  -1.5390908e+00,  -1.2363070e+00,   8.1245285e-01,  -3.9377055e-01,   2.8988421e-01,   2.1174257e-01
  2.3797750e-01,  -1.0625057e+00,   7.9040855e-02,  -1.5144805e+00,  -5.7465917e-01,   1.0039536e+00,   8.9580037e-02,   8.2088721e-01
 -6.0665339e-01,  -1.4095214e-01,  -1.3052528e-01,  -4.8322728e-01,  -6.2766993e-01,  -1.0971785e+00,  -4.2245269e-01,   1.9162189e-02
  5.1668918e-01,   9.3530603e-03,   4.5622799e-01,   4.2266956e-01,  -8.9451599e-01,  -6.3643348e-01,  -1.4423721e+00,  -6.3714331e-01
  4.3881086e-01,   2.2673769e-02,  -1.8042079e-01,  -9.4682914e-01,   8.5679722e-01,  -2.5178528e-01,   2.1590941e+00,   7.3722750e-01
 -6.5990970e-02,  -1.0770503e-02,  -9.1715580e-01,   5.2292275e-01,  -1.1896895e+00,   1.9990902e+00,   1.2387186e-01,  -3.9502168e-01
