  3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01
  3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01
  3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01
  3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01,   3.1552237e-01
  2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01
  2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01
  2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01
  2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01,   2.9986048e-01
  3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01
  3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01
  3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01
  3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01,   3.1949905e-01
