  2.3864018e-02,   1.6022468e-01,   1.2487747e-03,   5.6414229e-01,   1.5190022e-01,   2.0815018e-01,   8.4480122e-03,   3.6575037e-01
  6.0563263e-02,   4.8952489e-03,   1.6390804e-02,   5.5565469e-02,   7.9133034e-02,   2.5408956e-01,   2.5620125e-02,   2.0760979e-04
  1.8962391e-01,   3.7384987e-05,   1.0937267e-01,   1.0356159e-01,   2.6410753e-01,   7.9678871e-02,   7.4862653e-01,   2.1452862e-01
  9.0572424e-02,   1.5705595e-04,   1.0178820e-02,   1.4336696e-01,   7.3713863e-01,   1.0072898e-02,   7.5298506e-01,   1.7621283e-01
  1.7439360e-03,   1.5646910e-05,   1.5979268e-01,   6.3918442e-02,   6.1872077e-01,   7.8433949e-01,   1.5352077e-02,   8.0491401e-02
  7.2726357e-01,   3.0708134e-01,   5.5998206e-01,   2.3983950e-05,   3.9434779e-02,   2.9047400e-01,   1.1182528e+00,   3.2615697e-01
  1.0661794e-01,   5.8656925e-01,   1.0882839e+00,   2.9901960e-01,   3.0931206e-02,   9.0403326e-02,   3.6069015e-01,   3.5272864e-01
  1.7669378e-01,   2.7915624e-01,   9.2405282e-02,   8.0226094e-01,   1.7309290e-01,   6.0010361e-03,   4.5838382e-02,   1.0776563e-01
  2.7298898e-01,   3.5415497e-01,   6.9844055e-01,   4.1565445e-01,   6.5778750e-01,   4.2055189e-04,   9.2615014e-01,   3.9503351e-01
  2.9076147e-01,   3.6638532e-02,   1.3728978e-02,   7.0086241e-01,   4.3668346e-03,   3.9481539e-02,   9.1813076e-01,   9.6085835e-03
  5.1554155e-02,   4.3690714e-01,   1.6834353e-01,   1.1331144e-02,   2.0049341e-01,   1.2056999e-01,   8.0003008e-02,   3.9734803e-02
  7.4014574e-01,   2.8037500e-01,   3.3742842e-01,   5.0474531e-03,   5.8259666e-01,   9.0664625e-01,   1.2287609e-01,   1.6106455e-01
  9.9225054e-03,   6.7815313e-04,   2.3236203e-04,   7.0418954e-01,   1.1993822e-01,   2.5721350e-01,   3.8417357e-01,   6.3855356e-01
  7.7292480e-02,   1.7805336e-01,   4.6305381e-02,   2.0331948e-01,   5.2852762e-01,   1.3577783e-01,   4.0926999e-01,   2.2454364e-03
  1.5161865e-03,   3.4322895e-02,   7.7731425e-01,   5.9601486e-01,   8.7806332e-01,   2.0857459e-02,   1.0679171e+00,   6.8130934e-01
