  5.9810823e-01,  -1.6514720e+00,  -1.0393742e+00,   7.7931687e-02,  -1.8596041e-01,   8.7134135e-01,  -1.3506360e+00,  -1.8189452e+00
  6.7011647e-02,  -1.6286242e+00,  -1.6958799e+00,   1.1396587e+00,   3.0396331e-02,  -4.5352331e-01,   1.5089782e+00,   5.9964532e-01
  1.4938233e+00,   2.7806383e-01,   6.2626439e-01,  -3.3252439e-01,  -1.5809829e+00,  -4.5383102e-01,  -1.7915639e+00,   5.7063794e-01
  8.9481437e-01,   1.4222020e+00,   6.7759895e-01,  -3.3781749e-01,   5.0928950e-01,  -1.4915344e+00,   5.7144012e-02,   1.1937835e+00
 -6.5138000e-01,   1.6338418e+00,   7.7692056e-01,   3.2487187e-01,  -7.8689557e-01,   7.0267504e-01,  -1.8123429e+00,  -1.0271466e+00
  1.2454950e+00,   3.2120550e-01,  -1.7202276e+00,   3.9382681e-01,   7.6576430e-01,   6.5365618e-01,   1.6028446e+00,  -1.0834429e+00
 -1.3775667e+00,  -6.7356282e-01,  -9.8166168e-01,  -1.1172793e+00,  -2.4088992e-01,   8.1375110e-01,  -3.9180309e-01,  -9.8968524e-01
 -8.2050115e-01,  -1.0005753e-01,  -1.4304133e-01,   1.3183428e+00,  -1.7644988e+00,   1.3349791e+00,   1.2927886e+00,  -2.0880249e-01
 -3.5840774e-01,   5.4028038e-02,  -1.4566559e+00,   1.6358278e+00,  -1.3965628e+00,  -7.7591282e-01,   3.0214179e-02,   1.7733873e+00
  1.0075772e+00,   9.7682869e-01,  -1.5403888e+00,   1.6118231e+00,  -7.4273340e-02,   1.5677978e-01,   1.5157155e+00,  -7.3721403e-01
  8.4909004e-01,   8.8734740e-01,   5.0988311e-01,   1.3544763e+00,   7.1832794e-01,  -1.6614546e+00,  -1.2740245e+00,   1.2114255e+00
  1.2756951e+00,   3.7390870e-01,   9.8491892e-02,  -4.7561902e-01,  -6.3375545e-01,  -8.9249688e-01,   1.4263915e+00,   1.8187326e+00
 -1.0135398e+00,  -6.3541025e-01,  -7.8665046e-03,   2.3309597e-01,  -1.9026510e-01,  -6.9755554e-01,   1.2895304e+00,  -2.0177326e-01
  9.6580726e-01,   1.6849036e+00,   9.8270282e-02,   2.2318415e-01,  -1.5180402e+00,   1.1537286e+00,   3.5238785e-01,  -1.0989964e+00
 -1.1798862e+00,   8.4918290e-01,  -8.9399439e-01,  -1.0779947e+00,   1.2913672e+00,   5.3711921e-01,   1.4604830e+00,   2.9310465e-01
 -7.9967690e-01,   1.6242574e+00,   8.3219999e-01,  -1.5394930e+00,  -1.9408980e-01,  -1.6224108e+00,  -6.7925113e-01,  -1.3168408e+00
 -2.8676531e-01,  -2.9351121e-01,   7.4993312e-01,  -1.1249280e+00,   6.4652634e-01,   1.4760096e+00,  -5.3457290e-01,  -1.0170257e+00
 -1.1326374e+00,   3.0788442e-01,   1.7175761e+00,   4.2779708e-01,   1.3297839e+00,   4.1748026e-01,  -1.1348214e+00,   1.0873272e-01
  1.7376531e+00,  -1.7351631e-02,   6.9094978e-02,  -7.6552951e-01,   3.3878729e-01,  -1.1549933e+00,  -2.1247377e-01,   1.8160707e+00
  1.1797183e+00,   5.3910488e-01,   6.4368445e-01,  -1.2083344e+00,   5.6606269e-01,  -5.2853489e-01,  -9.5043141e-01,  -1.2107401e+00
 -1.2361928e+00,  -2.5185850e-01,   1.3923275e+00,  -1.6294258e+00,  -1.0243294e+00,  -3.8051847e-01,  -7.9077363e-02,  -8.7003589e-01
 -4.6347633e-01,  -1.4817171e+00,  -1.1663753e+00,  -1.4086728e+00,   1.3368781e+00,  -1.2736751e+00,  -3.0785900e-01,   1.5508488e+00
  1.4961356e+00,   1.0714705e+00,  -1.6257679e-01,  -5.1819843e-01,  -1.5217169e-01,   9.8222810e-01,  -1.2601082e+00,  -8.5198909e-01
  2.3080653e-02,  -9.6964605e-02,   1.2511057e+00,  -8.6213350e-01,   1.4174082e+00,   6.2389100e-01,  -9.8281431e-01,   5.2719229e-01
  1.0983469e+00,  -2.9186544e-01,   4.0585572e-01,   1.5553094e+00,  -2.0920070e-01,   8.4995651e-01,   1.0726043e+00,   2.8917107e-01
 -2.0926222e-02,   6.2014069e-02,  -8.3304155e-01,   1.1942065e+00,   1.5663031e+00,   1.6843787e+00,   6.5646148e-01,   6.0874963e-01
  7.0493066e-01,   1.2591201e+00,   7.5581563e-01,  -2.8931010e-01,   1.2854620e+00,   2.0375608e-01,  -3.8314176e-01,  -1.5036122e+00
 -1.6415633e+00,  -2.0531274e-01,   1.7142676e-02,   1.3196084e+00,  -1.8078744e+00,   7.9899114e-01,   6.7207760e-01,   1.0118498e+00
  1.3687578e+00,   1.2847418e+00,   1.4614038e+00,  -1.0347078e+00,   6.4482749e-01,   5.9480625e-01,  -2.7363257e-02,   7.5403583e-01
  6.2153734e-02,  -6.3029993e-01,  -1.7676438e-01,  -9.7909200e-01,   1.7145679e+00,  -1.6171283e-01,  -1.2448167e+00,   1.6410647e-01
 -1.1946580e+00,   1.7485216e+00,  -9.9306113e-01,  -4.5825213e-01,   1.0785559e+00,  -1.0189508e-01,  -1.9868696e-01,   1.3391191e+00
 -2.7527410e-01,  -6.1830747e-01,   8.0246508e-01,   9.6264780e-01,  -1.7262868e+00,  -1.7272753e+00,   4.1613391e-01,   4.6534723e-01
 -1.3306265e+00,  -1.2857807e+00,   1.2841462e+00,   8.6483014e-01,   1.3111418e+00,  -8.9822918e-01,   7.6556063e-01,   7.7232450e-01
  1.7001359e+00,   1.7162894e+00,  -2.5567198e-01,  -1.3329957e+00,  -8.6922777e-01,  -8.6815888e-01,   5.8706957e-01,   1.0576527e+00
 -6.2906152e-01,  -1.3792701e-01,   1.1271740e+00,   1.1026727e+00,  -6.2248349e-01,   8.0619091e-01,  -6.7436194e-01,  -2.5206521e-01
 -2.2304574e-01,  -1.1390882e+00,   1.2527053e+00,  -7.6243633e-01,   1.8250716e+00,  -9.4526911e-01,  -1.5771368e+00,  -9.3776536e-01
