  3.5772943e-01,  -9.0591079e-01,  -5.6208163e-01,   6.5534472e-02,  -8.2699716e-02,   5.1121068e-01,  -7.3692441e-01,  -9.9998432e-01
  5.9400439e-02,  -8.9307672e-01,  -9.3085575e-01,   6.6193068e-01,   3.8832784e-02,  -2.3299587e-01,   8.6938584e-01,   3.5859287e-01
  8.6087298e-01,   1.7795324e-01,   3.7354541e-01,  -1.6502804e-01,  -8.6631554e-01,  -2.3316872e-01,  -9.8460364e-01,   3.4229875e-01
  5.2439606e-01,   8.2064164e-01,   4.0238118e-01,  -1.6800129e-01,   3.0783796e-01,  -8.1607020e-01,   5.3857565e-02,   6.9233382e-01
 -2.6932263e-01,   9.8207474e-01,   5.1282096e-01,   2.6527715e-01,  -3.4353155e-01,   4.7216380e-01,  -9.0507096e-01,  -4.7509402e-01
  7.6941431e-01,   2.6326942e-01,  -8.5462821e-01,   3.0303717e-01,   5.0671172e-01,   4.4532084e-01,   9.6510053e-01,  -5.0592220e-01
 -6.6698563e-01,  -2.8147006e-01,  -4.5018631e-01,  -5.2445114e-01,  -4.4536471e-02,   5.3298950e-01,  -1.2717718e-01,  -4.5458007e-01
 -3.6193413e-01,   3.2583952e-02,   9.0458393e-03,   8.0930614e-01,  -8.7887132e-01,   8.1841624e-01,   7.9531252e-01,  -2.6965261e-02
 -2.3171568e-01,   1.4141798e-03,  -8.5250187e-01,   8.9552855e-01,  -8.1853420e-01,  -4.6771097e-01,  -1.2046635e-02,   9.7328424e-01
  5.4040909e-01,   5.2302849e-01,  -8.9983201e-01,   8.8195992e-01,  -7.1108341e-02,   5.9494734e-02,   8.2763493e-01,  -4.4583642e-01
  4.5082402e-01,   4.7244906e-01,   2.5908685e-01,   7.3649430e-01,   3.7691057e-01,  -9.6826458e-01,  -7.4926925e-01,   6.5563464e-01
  6.9196308e-01,   1.8222713e-01,   2.6547432e-02,  -2.9796952e-01,  -3.8735634e-01,  -5.3361022e-01,   7.7714443e-01,   9.9891579e-01
 -6.4334458e-01,  -4.2557526e-01,  -6.4165235e-02,   7.4607968e-02,  -1.6921079e-01,  -4.6136546e-01,   6.8302131e-01,  -1.7583847e-01
  4.9658525e-01,   9.1072154e-01,  -3.0397773e-03,   6.8899632e-02,  -9.3389249e-01,   6.0481143e-01,   1.4330959e-01,  -6.9256008e-01
 -7.3914552e-01,   4.2941988e-01,  -5.7449698e-01,  -6.8046498e-01,   6.8407917e-01,   2.4969864e-01,   7.8147495e-01,   1.0916770e-01
 -5.2017838e-01,   8.7579465e-01,   4.1963923e-01,  -9.4624740e-01,  -1.7141348e-01,  -9.9400079e-01,  -4.5082372e-01,  -8.1801933e-01
 -2.2454935e-01,  -2.2837061e-01,   3.6269248e-01,  -6.9932985e-01,   3.0411732e-01,   7.7398133e-01,  -3.6492091e-01,  -6.3820815e-01
 -7.0369685e-01,   1.1229229e-01,   9.1081762e-01,   1.8021727e-01,   6.9115126e-01,   1.7437327e-01,  -7.0493400e-01,  -5.1796436e-04
