  1.5339962e-02,   3.7590202e-03,   3.7094796e-01,   1.2944648e-01,   7.0908356e-01,   7.3289000e-03,   6.6197149e-02,   9.4758284e-01
  6.8671376e-01,   6.4275432e-01,   1.1191145e-01,   8.8286507e-01,   5.0542253e-01,   3.8552788e-01,   7.5471276e-01,   4.9466786e-01
  1.4074668e-01,   2.0483886e-01,   1.0711939e-01,   1.4538919e-04,   4.7885537e-01,   1.0243263e-02,   9.5442826e-01,   2.4926223e-04
  3.3459932e-01,   6.7318165e-01,   5.4809970e-01,   7.9063749e-01,   1.0890988e-01,   1.0254312e-01,   4.0677732e-01,   9.5288718e-01
  8.6998004e-01,   1.1561008e-01,   1.9124168e-01,   8.6952478e-02,   1.0705971e+00,   5.6663299e-01,   7.1665752e-03,   1.0702497e-01
  1.3432678e-02,   5.6414574e-01,   3.3078149e-01,   5.6906994e-03,   5.1294956e-02,   5.9601432e-01,   5.8313102e-01,   8.5087381e-03
  6.0129154e-04,   2.9254431e-01,   3.7631609e-03,   7.4797469e-01,   5.8451688e-01,   1.1181343e-02,   2.3719445e-03,   1.2981398e-01
  3.1124500e-03,   9.4333021e-03,   6.1779555e-02,   1.7982667e-02,   1.0194243e-04,   7.9657549e-01,   6.0872082e-02,   9.5939130e-02
  5.3658718e-03,   7.5280160e-01,   8.2366818e-01,   2.4191928e-01,   1.1339883e-03,   4.4681337e-01,   7.7877701e-03,   4.2808164e-02
  6.3175000e-02,   4.9935378e-02,   1.7631602e-02,   4.1999470e-02,   5.7231301e-01,   2.3096682e-01,   8.1136096e-01,   1.0862968e-01
  7.9765177e-06,   2.4273422e-02,   1.7902775e-01,   1.0849170e-01,   6.1879864e-06,   3.0716218e-03,   3.2854196e-01,   8.0933082e-01
  8.1187980e-03,   1.8997753e-01,   1.6864760e-01,   5.7696819e-02,   1.7437373e-01,   9.5106428e-03,   2.0252281e-01,   1.2789486e-04
  4.9278915e-01,   1.7860520e-01,   8.1025124e-01,   3.9142472e-01,   6.4814687e-02,   1.2854281e-02,   2.2048640e-01,   8.7636334e-01
  8.6770463e-01,   8.6626571e-01,   1.3152508e-01,   1.9142461e-01,   7.3732626e-01,   4.2640495e-01,   2.3023273e-01,   1.3101284e-02
  2.1583231e-01,   1.1537842e-02,   4.8228261e-01,   5.3691883e-03,   9.3025392e-01,   1.4631240e-01,   6.0398793e-01,   1.5183422e-01
  3.3048373e-01,   1.1987994e-01,   6.3107587e-02,   3.3448560e-03,   5.4853868e-01,   3.5044551e-01,   5.2546203e-01,   4.5404332e-03
  1.0217285e+00,   5.0259703e-01,   2.8401014e-01,   1.0681188e-03,   4.3462209e-02,   6.8339586e-01,   7.6382168e-02,   6.8053566e-02
  4.0881598e-01,   6.7641437e-01,   3.8282725e-01,   3.7636060e-01,   4.5149636e-01,   4.1249730e-02,   2.0968644e-03,   6.2620151e-01
  6.6847807e-01,   1.0319190e-01,   1.3300551e-01,   1.2858211e-02,   8.0322614e-03,   6.8810230e-01,   3.1213485e-02,   2.8464515e-06
  7.6576924e-01,   4.2846479e-02,   3.5557070e-01,   3.6264840e-01,   7.4743956e-01,   8.1197023e-01,   7.3517567e-01,   4.7740215e-01
  3.9089975e-01,   4.8499998e-02,   3.0678568e-02,   5.4821759e-01,   1.9729109e-01,   5.2515042e-01,   2.1029878e-03,   3.6962107e-01
  3.8374782e-01,   1.0394276e-01,   5.8216476e-01,   2.4971919e-01,   2.5970651e-02,   2.5120601e-02,   7.7646410e-01,   2.7846205e-03
  6.7053950e-01,   7.8294829e-02,   5.7691425e-01,   1.7779396e-01,   7.2732389e-01,   5.7722414e-01,   1.9295634e-01,   2.3783287e-01
  2.9176125e-01,   5.7427990e-01,   3.9378467e-01,   1.6040783e-02,   1.2307101e-01,   6.4917487e-01,   2.7217818e-02,   4.5766938e-01
  1.1201399e-01,   7.5752497e-02,   8.1511296e-02,   6.6313285e-01,   4.5602331e-03,   5.1316452e-01,   5.6637216e-01,   5.2872349e-02
  8.3045077e-01,   6.6841714e-02,   3.1858373e-01,   1.4190665e-01,   7.2572241e-03,   5.6831515e-01,   7.8646284e-01,   6.3519585e-01
  7.9825115e-01,   3.3388168e-02,   3.0039707e-01,   4.5962328e-01,   9.9647932e-02,   6.0358953e-01,   1.0363685e-01,   4.7116090e-02
  5.5962306e-01,   1.9380015e-01,   6.8098146e-01,   1.9452216e-01,   1.6938351e-03,   1.9321363e-02,   5.2889599e-03,   1.8670857e-03
  3.5694432e-01,   4.5338678e-01,   8.6995238e-01,   2.6706916e-01,   3.1418696e-02,   9.0505624e-01,   6.9382906e-01,   5.9841228e-01
  6.6153221e-02,   1.6346525e-02,   3.1591896e-02,   1.2785262e-02,   2.4885155e-02,   9.9458061e-02,   3.6119285e-01,   5.3970319e-01
  3.5392258e-02,   1.6202629e-01,   9.9439418e-01,   1.2026001e-01,   4.8446220e-01,   1.8133996e-02,   4.2707205e-02,   5.2429229e-02
  8.9629814e-02,   8.0944695e-02,   1.1594592e-03,   9.4944036e-01,   6.0078558e-02,   3.5183436e-01,   4.1660100e-01,   4.9695235e-01
  4.0186569e-01,   2.1478929e-01,   6.5081216e-02,   2.0944681e-02,   4.3422297e-02,   2.8559525e-02,   4.5474231e-01,   1.3400875e-01
  8.4260535e-01,   8.3274257e-01,   7.8834638e-02,   4.0378246e-01,   8.6627766e-02,   6.1623526e-01,   1.6809098e-01,   1.1605807e-01
  1.1938071e-01,   4.5554703e-01,   5.5290020e-01,   1.1677536e-01,   1.5638608e-01,   5.5136971e-02,   1.1955066e-02,   2.5540462e-02
  4.4360635e-01,   8.1119293e-01,   1.6664575e-01,   3.4572950e-01,   3.7451699e-01,   2.8930802e-02,   5.8247002e-05,   6.8281931e-01
  3.1165686e-01,   4.3829000e-01,   1.7327033e-01,   5.0803716e-05,   1.4503174e-01,   3.6455236e-02,   1.9779724e-01,   9.9552143e-03
  3.1310610e-02,   4.1087431e-01,   1.2168793e-02,   3.8087934e-01,   7.6449203e-01,   8.5002279e-01,   7.5808994e-02,   8.4711593e-03
  9.2036305e-03,   8.0640130e-02,   2.4581699e-02,   7.1599913e-01,   9.4249994e-02,   4.3515319e-01,   1.9006644e-01,   4.3170705e-01
  4.9884576e-01,   2.2521584e-01,   2.8832510e-02,   1.7517248e-02,   8.4840614e-01,   4.4301983e-02,   7.5143081e-01,   5.4572549e-02
