 -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02
 -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02
 -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02
 -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02,  -2.1758474e-02
 -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02
 -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02
 -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02
 -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02,  -8.7375894e-02
  2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02
  2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02
  2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02,   2.9125240e-02
