  3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01
  3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01
  3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01
  3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01,   3.6371773e+01
  3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01
  3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01
  3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01
  3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01,   3.8963272e+01
  4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01
  4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01
  4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01
  4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01,   4.2435810e+01
  3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01
  3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01
  3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01
  3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01,   3.4408073e+01
  3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01
  3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01
  3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01
  3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01,   3.6323368e+01
  3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01
  3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01
  3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01,   3.4831497e+01
