  7.1785858e-40,   5.0680138e+26,   7.2338110e-40,   8.6552143e-32,   7.2898769e-40,  -4.8034268e+02,   7.3468397e-40,   1.5045399e-36
  6.9658827e-40,  -7.1034030e-08,   7.0178709e-40,   4.0215145e+26,   7.0706298e-40,  -4.3630446e+26,   7.1242014e-40,  -1.1452713e-36
  6.7654269e-40,  -2.8818612e-27,   6.8144584e-40,   1.3061916e-17,   6.8641905e-40,  -3.8735403e-03,   6.9146652e-40,  -5.3557844e-32
  6.5761816e-40,  -1.8041731e+02,   6.6224945e-40,  -1.0408953e-17,   6.6694660e-40,   3.7604663e+21,   6.7171102e-40,   4.1596349e-32
  6.3972358e-40,  -2.5158630e+21,   6.4410544e-40,  -1.4707294e+02,   6.4854755e-40,  -1.5794812e+02,   6.5305133e-40,  -1.1080391e+07
  6.2277768e-40,  -1.4123176e-27,   6.2692972e-40,   1.4122345e+26,   6.3113782e-40,   1.5379463e-27,   6.3540197e-40,   1.2697377e+02
  6.0670618e-40,   1.1262427e+26,   6.1064523e-40,  -2.7502235e+16,   6.1463753e-40,   1.9711562e-32,   6.1868028e-40,  -2.4932147e-08
  5.9144324e-40,   3.2562961e+11,   5.9518611e-40,  -2.8428719e-13,   5.9897802e-40,   2.4778448e-37,   6.0281758e-40,   1.7081413e-32
  5.7692859e-40,  -2.6569202e+11,   5.8049069e-40,   6.3814404e+01,   5.8409623e-40,   6.7613251e+01,   5.8774661e-40,   8.6650767e+25
  5.6311039e-40,  -1.5984480e-37,   5.6650293e-40,   3.6839568e+06,   5.6993611e-40,   1.0709532e+21,   5.7341133e-40,   1.1058299e+21
  5.4993818e-40,  -1.3941106e-37,   5.5317378e-40,   9.4614475e-33,   5.5644581e-40,  -9.3807679e+20,   5.5975848e-40,  -1.0131021e-32
  5.3736853e-40,   6.2491820e-04,   5.4045700e-40,   2.3057070e-18,   5.4358049e-40,  -1.2972226e-37,   5.4674042e-40,  -1.9660227e+11
  5.2535941e-40,  -6.4378851e+20,   5.2831194e-40,   3.0089884e-23,   5.3129671e-40,   2.0532871e-18,   5.3431510e-40,   7.2694459e+20
  5.1387717e-40,   2.5329724e-23,   5.1670078e-40,   6.0306985e-33,   5.1955523e-40,   4.8865972e-04,   5.2244190e-40,   6.4431064e-33
  5.0288398e-40,  -2.2162717e+30,   5.0558849e-40,   8.0551999e+15,   5.0832102e-40,  -1.5869509e-18,   5.1108438e-40,   2.4767489e-23
  4.9235322e-40,   1.0945706e+11,   4.9494422e-40,  -3.2935694e-28,   4.9756325e-40,   7.5175296e+15,   5.0021030e-40,   5.2648283e-33
  4.8225406e-40,   6.8040243e-38,   4.8473857e-40,  -1.2317798e+35,   4.8725109e-40,   1.0437349e+11,   4.8978885e-40,   1.0689010e+11
  4.7255988e-40,   1.0881781e+35,   4.7494629e-40,  -7.6357445e-14,   4.7735793e-40,   1.1945569e-18,   4.7979338e-40,   8.0257165e-14
  4.6324825e-40,  -3.6382961e-33,   4.6554218e-40,   1.6043187e-23,   4.6785712e-40,  -1.5771751e+30,   4.7019729e-40,   8.7747035e+10
  4.5429676e-40,   2.0481457e+25,   4.5650240e-40,   4.0555448e-09,   4.5872907e-40,   7.6892013e+10,   4.6097815e-40,   3.5419970e-33
  4.4568438e-40,  -4.5706017e-38,   4.4780735e-40,   3.0386483e-33,   4.4994993e-40,   3.0838312e-33,   4.5211213e-40,  -1.6473108e+01
  4.3739289e-40,   1.4683798e+01,   4.3943599e-40,  -6.3980806e+10,   4.4150010e-40,   1.2499971e-23,   4.4358243e-40,   1.5330291e+01
  4.2940409e-40,   4.9252960e-14,   4.3137292e-40,  -6.0407214e+10,   4.3336136e-40,   1.1304097e+30,   4.3536802e-40,   3.3701797e-09
  4.2170115e-40,  -7.0940007e-19,   4.2360132e-40,   3.0909608e-09,   4.2551829e-40,   2.5940231e-33,   4.2745208e-40,   8.9550044e+05
  4.1427007e-40,  -1.2349785e+01,   4.1610297e-40,  -2.3112797e+20,   4.1795268e-40,  -6.8917690e-19,   4.1981921e-40,   4.5825102e-14
  4.0709682e-40,  -1.4705069e-28,   4.0886666e-40,  -4.2001724e-14,   4.1065192e-40,  -5.1523568e+10,   4.1245399e-40,   6.5984808e-19
  4.0016740e-40,  -5.9557847e-19,   4.0187839e-40,   3.2768524e-38,   4.0360198e-40,  -2.0871779e+20,   4.0534240e-40,   3.2315100e+15
  3.9347060e-40,   1.5804400e-04,   3.9512413e-40,   3.0891611e-38,   3.9679027e-40,  -1.0668121e+01,   3.9847183e-40,  -8.9553265e-24
  3.8699379e-40,   3.4667219e-14,   3.8859268e-40,   2.7878520e+15,   3.9020557e-40,   2.9542754e-38,   3.9183108e-40,   6.6880975e+05
  3.8072579e-40,  -3.9460598e+10,   3.8227422e-40,   6.1120881e+05,   3.8383387e-40,  -1.4448377e-04,   3.8540752e-40,   4.1289339e+10
  3.7465957e-40,   2.5404378e-38,   3.7615755e-40,   4.5575253e+34,   3.7766815e-40,  -2.6190722e-38,   3.7919136e-40,   9.0489616e+00
  3.6878252e-40,   2.3877588e-38,   3.7023426e-40,   4.4734589e-19,   3.7169722e-40,   6.6400991e+29,   3.7317279e-40,   1.6393218e-33
