  1.1287649e-01,   8.6057031e-01,   3.4086931e-01,   1.9163380e-03,   1.0911513e-02,   2.3956347e-01,   5.7559973e-01,   1.0439584e+00
  1.4169175e-03,   8.3692348e-01,   9.0747392e-01,   4.0982044e-01,   2.9153205e-04,   6.4899772e-02,   7.1847212e-01,   1.1345741e-01
  7.0411313e-01,   2.4396809e-02,   1.2375405e-01,   3.4889199e-02,   7.8867549e-01,   6.4987868e-02,   1.0127647e+00,   1.0274607e-01
  2.5264451e-01,   6.3821429e-01,   1.4487365e-01,   3.6008768e-02,   8.1841476e-02,   7.0195693e-01,   1.0303516e-03,   4.4967127e-01
  1.2723383e-01,   8.0048603e-01,   1.8100351e-01,   3.1648856e-02,   1.8568121e-01,   1.4806174e-01,   9.8495072e-01,   3.1637239e-01
  4.6517640e-01,   3.0938534e-02,   8.8737172e-01,   4.6509784e-02,   1.7584255e-01,   1.2812459e-01,   7.7040058e-01,   3.5200262e-01
  5.6906128e-01,   1.3604733e-01,   2.8897312e-01,   3.7433231e-01,   1.7400872e-02,   1.9857150e-01,   4.6033021e-02,   2.9371625e-01
  2.0187949e-01,   3.0021570e-03,   6.1355974e-03,   5.2118331e-01,   9.3363363e-01,   5.3442001e-01,   5.0117427e-01,   1.3073900e-02
  4.1042883e-02,   9.3265617e-04,   6.7794913e-01,   8.5498458e-01,   6.2316656e-01,   1.9235744e-01,   2.9167873e-04,   1.0048248e+00
  3.2436931e-01,   3.0487370e-01,   7.5813031e-01,   8.3007610e-01,   1.7625808e-03,   7.8535005e-03,   7.3403794e-01,   1.7364821e-01
  2.3035130e-01,   2.5157675e-01,   8.3066210e-02,   5.8617324e-01,   1.6486508e-01,   8.8198274e-01,   5.1860744e-01,   4.6889606e-01
  5.1996833e-01,   4.4669829e-02,   3.0994464e-03,   7.2277248e-02,   1.2832952e-01,   2.5450513e-01,   6.5007073e-01,   1.0568683e+00
  3.4071711e-01,   1.3391241e-01,   2.0524660e-05,   1.8021125e-02,   1.2006894e-02,   1.6138752e-01,   5.5153811e-01,   1.3503289e-02
  3.0938074e-01,   9.4159144e-01,   3.2029988e-03,   1.6521106e-02,   7.6432651e-01,   4.4148880e-01,   4.1186433e-02,   4.0059441e-01
  4.6173480e-01,   2.3917449e-01,   2.6508307e-01,   3.8543010e-01,   5.5311048e-01,   9.5687181e-02,   7.0746559e-01,   2.8494289e-02
  2.1210039e-01,   8.7502825e-01,   2.2970361e-01,   7.8608191e-01,   1.2494469e-02,   8.7303978e-01,   1.5302877e-01,   5.7514709e-01
