  5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00
  5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00
  5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00
  5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00,   5.6104155e+00
  9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00
  9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00
  9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00
  9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00,   9.6915016e+00
  9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00
  9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00
  9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00
  9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00,   9.9793272e+00
  1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01
  1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01
  1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01
  1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01,   1.0848972e+01
  9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00
  9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00
  9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00
  9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00,   9.8580475e+00
  1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01
  1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01
  1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01
  1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01,   1.1280674e+01
  1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01
  1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01
  1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01,   1.0973701e+01
